1153	1741	4
1153	431	5
1153	1743	4
1153	4195	4
1153	37	5
1153	2782	4
1153	1236	5
1153	717	5
1153	1170	5
1153	2240	4
1153	173	4
1153	639	4
1153	1747	4
1153	1125	5
1153	1210	4
1153	883	4
1153	3181	3
1153	694	5
1153	737	4
1153	5763	3
1153	30	5
1153	1074	5
1153	325	5
1153	2536	4
1153	2247	5
1153	2304	4
1153	363	4
1153	297	5
1153	1146	4
1153	850	4
1153	1371	5
1153	45	5
1153	1112	4
1153	696	5
1153	148	4
1153	1495	5
5861	5861	3
5862	5862	4
5863	5863	3
5863	282	5
5864	356	5
5864	387	5
5864	385	5
5864	3273	3
5864	3270	3
5864	3272	3
5864	3132	4
349	30	5
349	577	4
349	719	5
349	1019	5
349	1072	4
349	934	5
349	1078	4
349	328	5
349	1437	4
349	912	5
349	791	4
349	1993	5
349	172	5
349	144	4
349	50	4
349	481	4
349	1357	4
349	121	5
349	1847	5
349	1310	4
349	501	4
349	110	4
349	348	5
349	65	4
349	1132	4
349	1020	4
349	829	4
349	623	4
349	2616	4
349	4007	3
349	3747	3
349	304	5
349	331	4
349	1752	5
349	174	5
349	588	3
349	333	4
349	3087	3
349	804	4
349	511	5
349	438	4
349	523	4
349	1116	5
349	735	5
349	1589	4
349	492	5
349	332	5
349	3049	4
349	712	4
349	303	5
349	513	4
349	2134	3
349	157	4
349	326	5
349	813	5
349	799	3
349	1071	4
349	620	4
349	2450	4
349	2255	4
349	171	5
349	918	5
349	1000	5
349	5865	3
349	346	4
349	728	4
349	808	4
349	2250	4
349	335	5
349	1495	5
349	1851	5
349	3205	4
349	4580	4
349	2173	4
349	1384	3
349	2246	5
349	2975	4
349	715	4
349	1852	5
349	2136	4
349	191	5
349	779	4
349	2464	5
349	2251	5
349	1327	5
349	1363	4
349	1988	5
349	3895	4
349	5866	3
349	4465	5
454	454	4
454	448	4
454	5380	4
454	46	5
454	2792	3
5602	5602	3
537	537	3
537	438	3
4624	4118	4
4624	2227	4
1351	1351	4
1351	623	4
1851	1048	5
1851	490	4
1851	1968	5
1851	513	5
1851	572	5
3342	1046	3
3342	584	5
3342	992	5
3342	3341	3
3342	803	3
3342	3342	3
3342	9	4
3342	3267	4
3342	626	5
3342	3902	4
3342	70	3
5867	5867	5
1191	1191	3
1191	917	3
1191	9	4
1191	582	4
1191	1046	3
1191	2420	5
1191	328	5
1191	175	5
1191	93	3
1191	286	5
1191	597	4
1191	1122	5
1191	1218	4
1191	904	3
1191	282	5
1191	313	3
1191	257	4
1191	214	4
1191	556	4
1191	1992	4
1191	245	3
2377	2377	4
2377	324	5
2377	1799	5
2377	1022	4
2377	2945	3
2377	92	4
2377	13	4
2377	348	5
2377	349	5
2377	22	5
2377	1027	4
2377	1519	4
5868	5868	3
5869	5869	5
11	1589	4
11	584	5
11	30	5
11	46	5
11	1155	5
5870	5870	4
5870	1692	4
5870	584	5
5870	4024	4
370	463	4
370	464	4
370	462	3
370	465	5
370	3297	4
370	265	4
370	399	4
370	369	4
5871	5871	3
5871	30	5
5871	46	5
5871	1115	5
5871	126	5
5871	1161	5
5871	286	5
5871	710	5
5872	1609	4
5872	1648	4
5872	861	4
5872	2171	5
5872	296	5
5872	101	5
5872	102	4
5872	103	4
5872	104	5
5872	105	4
5872	1769	5
5872	948	5
5872	2905	4
5872	199	4
5872	677	4
5872	678	4
5872	466	4
5872	603	4
5872	352	5
5872	825	4
5872	1029	5
5872	3098	4
5872	995	4
5872	263	4
5872	1963	4
5872	1645	4
5872	17	4
5872	2247	5
5872	1894	5
5872	1641	4
5872	1181	4
5872	2246	5
5872	740	4
5872	1849	4
5873	5873	3
5874	5874	4
5874	1549	4
5874	126	5
1901	658	4
1901	1219	4
1901	945	3
1901	4051	3
1901	1160	3
1901	1537	4
1399	1399	3
1399	157	4
1399	593	4
1399	633	4
1399	1164	4
1399	4	3
1399	949	3
1399	3586	4
1399	718	4
1399	793	3
1399	597	4
1399	1789	3
1399	4889	3
1399	1967	5
1399	457	4
1399	265	4
1399	1046	4
1399	704	3
1399	246	3
1399	594	4
1399	5875	3
1399	2824	4
1399	620	3
1399	1882	3
1399	4792	4
1399	89	3
1399	2013	3
1399	316	4
1399	232	3
1399	890	3
1399	807	5
1399	4897	3
1399	2265	3
1399	2264	3
1399	678	4
1399	364	4
5876	5876	3
890	890	4
890	157	3
890	107	4
890	632	4
890	3406	4
890	210	5
890	399	3
890	346	4
890	683	3
890	793	4
890	2934	3
890	965	5
890	1494	3
890	429	3
890	46	3
890	328	4
890	3032	3
890	812	4
890	1152	5
890	794	3
890	892	3
890	1399	3
890	1512	3
890	1144	3
890	888	4
890	806	3
890	461	3
890	885	3
890	588	3
890	239	3
890	1586	3
890	630	3
890	1180	3
890	2847	3
890	45	3
2172	2172	3
2172	171	5
2172	172	5
2172	1027	4
2172	34	3
2172	1603	5
2172	328	5
2172	934	4
2172	1754	5
2172	933	3
960	1663	3
960	1118	4
960	233	3
960	1189	3
960	593	3
960	582	4
960	999	4
960	524	4
5877	5877	4
5878	167	4
5878	1863	4
5878	590	4
5878	1703	3
5878	3315	4
4204	1146	4
4204	1152	5
4204	3508	4
4204	1874	5
4204	2694	4
4204	2695	4
5879	5879	3
5879	46	5
5879	126	5
5879	286	5
5879	30	5
5879	328	5
3419	109	4
3419	3546	3
3419	2468	4
3419	3545	4
3419	3419	4
5880	5880	4
4094	279	5
4094	4096	4
4094	441	5
4094	4634	3
509	509	3
509	438	4
929	1512	4
929	599	4
929	98	4
929	1992	5
929	604	3
929	4120	4
929	630	3
929	62	4
5881	5881	5
1930	4881	5
1930	328	5
1930	1011	5
3767	22	5
3767	3101	5
3767	1220	4
3767	1175	5
3767	30	5
3767	175	4
3767	2715	4
5882	46	5
1292	431	5
1292	175	5
1292	353	5
1292	30	5
1292	457	4
1292	46	5
1292	5	5
1292	1292	4
1292	506	5
1292	445	4
1292	4	3
1292	44	4
375	375	5
375	1562	5
375	296	5
375	3023	5
375	290	5
375	1579	5
375	283	5
375	2343	4
375	1051	5
375	286	5
375	329	5
375	647	5
375	353	5
375	227	4
375	1155	5
375	277	5
375	748	5
375	3197	5
375	2050	5
375	46	5
375	719	5
375	30	5
5883	5883	3
5884	5884	3
2079	843	4
2079	844	3
5885	590	4
5885	362	4
5886	5886	3
4814	4814	3
4814	3284	5
4814	4813	4
4814	212	4
5887	5887	5
3439	3439	4
3439	2487	4
3439	30	5
3439	126	5
3439	346	5
3439	2251	5
3439	989	5
3439	3477	4
2535	2535	3
2535	517	5
2535	2828	4
2535	499	3
2535	438	4
2535	829	4
2535	528	3
2535	30	5
2535	46	5
2535	316	4
2535	19	4
2535	324	4
2535	326	5
2535	892	4
2535	985	3
2535	886	3
2535	2945	3
2535	4081	3
2535	1021	4
2535	2304	4
2535	712	3
2535	919	3
2535	857	3
2535	5117	3
2535	934	5
2535	939	3
2535	638	4
443	443	4
443	1085	4
443	738	5
443	46	5
443	30	5
443	351	4
443	352	5
443	437	4
443	320	4
4637	4637	3
4637	1442	3
1970	1970	3
1970	928	3
1970	625	4
1970	495	4
1970	3031	4
1970	1917	4
1970	1981	4
1970	186	4
1970	1978	4
1970	1278	4
5888	5888	5
79	747	5
79	1221	5
79	110	4
79	1217	4
79	290	5
79	1499	4
79	1479	5
79	748	5
79	79	4
79	1211	4
79	2457	4
79	2458	4
79	659	5
79	2461	4
79	1218	4
79	1213	4
79	880	4
79	878	4
79	652	5
79	749	5
79	2460	5
79	743	5
79	1605	4
79	647	5
79	1202	5
79	1212	4
79	1200	4
79	135	5
79	138	4
79	5545	5
5889	5889	5
5890	2444	4
5890	2450	5
3660	850	4
3660	3660	4
3660	849	4
3660	851	4
4898	4898	3
5891	5891	5
5891	1494	5
5891	791	4
5892	5892	5
5893	5893	5
5894	5894	3
5895	5895	3
5895	45	5
5896	1643	5
3797	129	5
3797	629	5
3797	2298	4
3797	944	4
3797	2340	3
5897	5897	5
5898	5898	3
5188	5188	4
5899	5899	4
5900	2170	4
5900	4293	5
5900	440	5
5900	5900	5
4403	1319	5
4403	1320	4
4403	46	5
4403	307	5
4403	242	4
4403	3890	4
4403	646	4
4403	442	4
4403	1317	4
5125	5125	3
988	5901	4
988	988	4
988	1546	4
988	5902	4
988	1022	4
988	1898	4
988	1158	3
988	964	3
988	920	3
988	1042	3
988	3031	3
988	2135	3
5903	5903	3
4000	4000	3
4000	7	3
4000	246	3
4000	1586	4
4000	328	5
4000	711	4
4000	22	5
5904	5904	3
5905	5905	5
2349	2349	4
2349	1569	4
2349	5143	4
2349	2625	4
2349	612	5
2349	375	5
2349	3123	3
2349	2100	4
2349	597	4
2349	1562	5
2349	1781	4
54	1746	3
54	53	4
54	298	3
54	48	4
4764	4764	4
4764	2578	4
5906	5906	3
5907	5907	3
3646	3292	4
3646	3646	4
3646	863	4
3646	3291	4
3646	126	5
3646	30	5
3646	4516	4
3646	4099	4
3646	2227	4
3646	2144	5
3646	1386	5
3646	1379	5
4914	4914	5
1211	137	4
1211	1221	4
1211	377	3
1211	1499	4
1211	105	4
1211	1217	4
1211	2453	4
1211	110	4
1211	2457	4
1211	108	4
1211	748	5
1211	79	4
1211	1605	4
1211	1126	4
1211	746	5
1211	1204	3
1211	647	5
4020	4020	4
5908	5908	3
3222	2317	3
3222	2983	5
3222	3222	5
3222	2617	3
3222	2618	3
3222	1555	3
3222	618	3
3222	1190	3
3222	46	3
3222	399	3
3222	324	3
3222	328	3
3222	431	3
1350	3280	4
1350	5909	3
1350	4112	4
5910	5910	3
5910	813	5
5910	737	5
3959	3959	3
3959	2783	4
3959	584	5
3959	3408	4
4886	4886	3
4886	46	5
4882	4882	4
4882	5739	4
4882	2516	4
4882	1450	3
4882	19	3
4882	5911	3
4882	9	3
4882	1898	5
4882	45	5
4882	1281	5
4882	157	4
4882	503	3
4882	599	3
4882	1066	3
4882	751	5
4882	1279	5
4882	121	5
4882	3006	3
4882	780	4
4882	3318	3
4882	22	5
4882	92	4
4882	5912	4
4882	1626	4
5913	5913	4
1608	1608	3
1608	1607	4
4922	157	4
4922	1152	5
4922	126	5
5914	1279	5
2451	2451	4
2451	2444	5
2451	1	5
2451	5238	5
2451	9	5
1085	326	5
1085	719	5
1085	30	5
1085	352	5
1085	1719	3
1085	3309	3
1085	623	4
1085	3115	3
1085	46	5
1085	3307	3
1085	3306	3
1085	3308	3
1085	2971	3
1085	351	4
1085	858	5
1085	327	4
1085	1080	4
1085	1132	4
1085	1027	4
1085	1021	4
1085	438	3
1085	1071	4
1085	1720	5
1085	95	5
1085	303	5
1085	209	4
1085	435	4
1085	65	4
1085	801	4
1085	431	4
1085	1546	4
1085	827	4
1085	2284	4
1085	443	4
1085	738	4
1085	784	4
1085	318	4
1085	1996	4
1085	1894	4
1085	439	3
1085	4640	4
1085	1159	4
1085	2210	4
1085	1447	4
1085	2078	4
1085	437	4
1085	436	5
1085	316	4
1085	440	5
1085	434	4
1085	441	5
1085	432	4
1085	286	5
1085	736	4
1085	215	4
1085	433	5
1085	104	4
1085	1022	4
1085	1115	5
1085	1583	5
1085	2002	4
1085	1521	3
1085	855	4
1085	783	4
1085	1023	4
1085	2945	3
1085	353	5
1085	1557	5
1085	997	3
1085	739	5
1085	304	4
1085	90	4
1085	44	5
1085	2273	4
1085	631	3
1085	751	4
1085	563	3
1085	2872	3
1085	1471	5
1085	1834	4
1085	413	3
1085	713	5
528	1798	3
528	290	5
528	638	4
528	230	4
528	1927	4
528	5483	3
528	4183	3
528	822	3
528	1090	3
528	586	3
528	2212	3
528	2327	3
528	1932	4
528	1437	5
528	1166	4
528	587	4
528	1046	3
528	1839	4
528	361	3
528	234	3
528	791	5
528	311	3
528	3379	3
528	255	3
528	70	3
528	2858	3
528	1075	3
528	1543	4
528	1135	3
528	892	4
528	631	3
528	5915	3
528	346	4
528	647	5
528	2819	3
528	1819	3
528	1215	4
528	588	3
528	517	3
528	2003	3
528	2844	3
528	1677	3
528	5916	3
528	1170	5
528	241	3
528	734	3
528	615	4
528	923	3
528	2828	3
528	2535	3
528	593	4
528	918	5
528	2503	4
528	764	5
528	1205	3
528	986	3
528	5023	3
528	2214	4
528	242	4
528	1826	3
528	1218	4
528	711	4
528	955	3
528	971	3
528	1302	3
528	526	4
528	5917	3
528	1483	3
528	322	4
528	939	3
528	492	3
528	1071	4
528	1535	3
528	214	4
528	643	5
528	941	3
528	953	3
528	194	3
528	922	4
528	2270	3
528	993	3
528	716	4
528	1433	4
528	1815	3
528	1938	3
528	2768	4
528	1631	4
528	530	3
528	399	4
528	949	3
528	3217	3
528	4003	3
528	403	3
528	898	4
528	1371	3
528	3596	3
528	135	5
528	5918	3
528	1387	3
3626	3626	4
4647	30	5
4647	286	5
4647	649	5
4647	46	5
4647	4647	4
4647	1490	5
4647	364	4
5919	5919	4
5919	46	5
5919	1059	4
5919	2522	4
5920	5920	4
5920	431	5
3087	2711	3
5921	2556	4
2270	2270	3
2270	2543	4
2270	1815	3
5922	5922	3
2592	2592	3
2592	2013	3
1133	282	5
1133	46	5
1133	858	5
1133	2307	5
1133	737	5
1133	405	5
1133	943	5
1133	562	5
1133	1067	5
1133	751	5
1133	2246	5
2253	2253	3
2253	1004	5
2253	1376	4
2253	721	5
2253	2256	3
2253	1379	5
2253	2227	5
5923	5923	5
5924	1840	4
5924	3027	4
5924	22	5
5924	501	4
5924	1622	4
5924	1663	4
5924	49	5
5924	317	4
5924	351	5
5924	1849	4
5924	650	5
5924	649	5
5924	648	5
5924	334	5
5924	647	5
5924	119	5
5924	579	5
5924	1115	5
5924	1428	5
5924	1450	5
5924	738	5
5924	638	5
5924	30	5
5924	640	5
5924	641	5
5924	305	5
5924	747	5
5924	2214	5
5924	1752	5
5924	233	5
5924	440	5
5925	5925	4
5926	5926	4
1285	3516	3
1285	112	5
1285	1580	4
1285	2199	3
1285	638	4
1285	92	4
1285	915	4
1285	1464	4
1285	5291	4
1285	3078	4
1285	1281	4
1285	1284	4
1285	1485	3
1285	1487	3
1285	658	4
934	328	5
934	1116	5
934	174	4
934	645	4
934	719	5
934	1616	5
934	468	4
934	326	5
934	30	5
934	1078	4
934	324	4
934	1072	4
934	2563	4
934	2562	4
934	466	4
934	1166	3
934	172	5
934	351	4
934	511	5
934	286	5
934	1847	5
934	739	5
934	1754	5
934	171	5
934	915	5
934	175	4
934	46	5
934	1085	4
934	791	4
934	2945	3
934	646	4
934	1027	4
934	121	5
934	584	4
934	882	4
934	329	5
934	327	4
934	1019	5
934	350	5
934	827	5
934	2271	5
934	912	4
934	2363	3
934	2646	4
934	1993	5
934	438	4
934	933	3
934	2647	3
934	735	5
934	2214	4
934	431	5
934	712	4
934	1441	5
934	857	5
5194	584	5
5194	5194	3
5194	1407	3
5194	175	5
5194	631	3
5194	1085	4
5194	46	5
1289	1289	4
1289	1718	4
1289	1159	4
1289	431	4
1289	318	4
1289	439	4
5927	5927	4
2020	1484	4
2020	514	4
2020	2020	3
2020	1516	4
2020	106	4
2020	3140	3
2020	1089	4
2020	1148	4
2020	3118	3
2020	3162	4
2020	1150	4
5928	576	4
5929	5929	4
3318	4112	3
3318	286	5
3318	49	5
3318	282	5
3318	126	5
3318	175	5
3318	3318	4
3318	329	5
3318	1228	4
3318	9	4
3318	232	4
3318	46	5
3318	328	5
3318	500	4
3318	1402	4
3318	790	4
3318	3121	4
3318	1149	3
3318	594	3
3318	887	4
3318	45	5
3318	1839	4
3318	332	5
3318	61	4
3318	51	4
3318	58	4
3318	214	4
3318	1191	3
3318	56	3
3318	167	4
3318	864	4
3318	48	4
3318	1663	5
3318	57	4
3318	335	4
3318	29	5
3318	22	5
3318	595	3
3318	1767	3
3318	5930	3
3318	19	4
3318	1450	3
3318	274	4
3318	2550	4
3318	1703	3
3318	770	5
3318	598	3
3318	1125	4
3318	853	4
3318	50	4
3318	53	4
3318	70	3
3318	67	3
3318	3590	3
3318	737	5
3318	113	3
3318	292	4
3318	44	4
3318	261	3
3318	584	5
3318	265	3
3318	2171	3
3318	1126	3
3318	1138	3
3318	757	3
3318	1642	3
3318	1451	4
3318	2883	4
3318	577	5
3318	4186	3
3318	938	3
3318	227	3
3318	1158	3
3318	3506	3
3318	15	3
3318	21	4
3318	1302	3
3318	2332	3
3318	788	4
3318	780	4
3318	193	5
3318	819	3
3318	2157	4
3318	4376	3
3318	4350	3
3318	1370	3
3318	804	3
3318	2274	4
3318	862	3
5931	5931	5
5932	5932	5
5369	5369	3
5369	286	5
5369	29	5
5369	34	4
5369	28	4
633	593	4
633	157	4
633	126	5
633	46	5
633	328	5
633	242	4
633	996	3
633	1960	5
633	893	5
633	1399	3
633	18	4
633	22	5
633	1189	5
633	362	4
633	1177	3
4974	2473	5
4974	400	5
4974	813	5
4974	30	5
4974	1711	5
4006	278	3
4006	587	3
4006	277	3
4006	4006	3
4006	46	5
4006	279	4
4006	1521	3
4006	34	3
4006	88	3
4006	735	4
5933	5933	4
670	670	4
670	668	4
670	1008	4
670	2538	4
670	669	4
670	1007	4
3232	3232	3
3232	558	4
3232	323	4
3232	2666	4
3232	1086	4
3232	1759	4
3232	385	4
3232	652	5
5934	879	4
4420	4420	5
4420	1663	5
5935	995	4
5935	3098	4
5935	705	4
5935	1314	5
5935	825	4
5935	3101	5
5935	595	5
5935	295	5
5935	258	4
5935	1121	5
5935	786	5
5935	1175	5
5935	439	4
5935	1633	4
5935	70	4
5935	3624	4
5935	2795	4
5935	2307	5
5935	574	4
5935	142	5
5935	110	4
5935	111	4
5935	112	5
5935	1578	4
5935	113	5
5935	1587	4
5935	1077	5
5935	194	5
5935	316	5
5935	191	5
5935	1961	5
5935	582	5
5935	332	5
769	769	4
5936	126	5
5936	22	5
5937	5937	4
5937	5938	4
5937	1505	4
5939	5939	5
5940	5940	3
1903	1903	3
5941	1809	4
1745	298	4
1745	3848	4
1745	632	4
1745	1319	5
1745	1745	3
2004	764	5
2004	1122	5
2004	642	5
2004	2521	5
2004	22	5
2004	640	5
2004	1723	5
2004	3768	5
2004	46	5
2004	2004	5
2004	1125	5
2004	425	5
5942	351	5
5704	5704	3
5943	5943	5
5943	1834	4
5944	5944	3
1505	13	4
1505	1019	5
1505	46	5
1505	736	4
3837	3911	4
3837	3837	4
3837	212	4
3837	5945	4
1993	1021	5
1993	303	5
1993	46	5
1993	438	4
1993	30	5
1993	511	5
1993	1116	5
1993	305	5
1993	328	5
1993	1436	5
1993	719	5
1993	1019	5
1993	2067	3
1993	349	4
1993	172	4
1993	34	3
1993	2614	4
1993	791	5
1993	525	4
5358	5358	4
5358	424	5
5358	46	5
5358	719	5
5358	324	5
5358	427	5
1344	1344	5
1344	3101	4
1344	2886	4
1344	1818	5
1344	2715	4
1362	1362	5
1362	4248	4
1362	5270	3
1362	2482	5
1362	780	4
1362	779	4
1362	286	5
1362	4883	3
1362	892	5
1362	2551	4
1362	385	5
1362	178	4
1362	3421	5
1362	1084	5
1362	5452	4
1362	4431	3
1362	830	5
1362	4892	4
1362	2659	4
1362	5946	3
1362	1794	3
1362	549	4
1362	2832	4
5947	781	3
5484	587	4
5484	791	5
5484	1166	4
5484	4069	3
5484	4688	5
5948	5948	3
5948	3565	4
917	524	4
917	957	4
917	947	3
917	952	3
917	3651	3
917	1067	5
917	2164	4
917	2782	3
917	992	5
917	1487	3
917	194	3
917	362	4
917	773	3
917	991	3
917	955	3
917	2550	3
917	1494	4
917	923	3
917	498	5
917	4235	4
5949	5950	3
5951	45	5
3540	736	5
3540	1691	4
3540	934	4
3540	1635	4
3540	1310	4
3540	574	4
3540	1309	4
3540	701	4
3540	739	5
3540	741	4
3540	84	4
3540	1052	4
3540	142	4
3540	86	4
3540	656	4
3540	837	4
3540	562	5
3540	1302	3
3540	1586	4
3540	2745	4
3540	1978	4
4150	3192	4
5552	1230	5
5552	598	4
5552	1335	5
5552	1124	5
5552	1121	5
5552	2521	5
5552	3203	4
5552	5552	4
5952	5952	3
5027	1134	4
2824	2824	4
2824	2275	4
2824	869	5
2824	1176	5
2824	1226	4
2824	1170	5
2824	1228	5
2824	5953	4
2824	157	4
2824	126	4
2824	30	5
2824	46	5
2824	5389	4
2016	2601	4
2016	2602	4
2016	2604	3
2016	2605	4
2016	2606	4
2016	5427	3
5954	5954	3
5955	5955	4
5956	5956	3
5956	328	5
1116	328	5
1116	719	5
1116	30	5
1116	1071	4
1116	466	4
1116	306	4
1116	1434	4
1116	324	4
1116	1074	4
1116	1019	5
1116	174	5
1116	1616	4
1116	2101	4
1116	934	4
1116	511	4
1116	645	4
1116	623	4
1116	326	5
1116	1086	4
1116	1314	4
1116	2401	4
1116	1081	5
1116	323	4
1116	882	4
1116	1401	4
1116	46	5
1116	646	4
1116	2103	4
1116	1075	3
1116	351	4
1116	1804	4
1116	325	5
1116	352	5
1116	468	4
1116	3516	3
1116	305	5
1116	1753	4
1116	172	4
1116	1073	4
1116	431	4
1116	735	4
1116	303	4
1116	1237	3
1116	1357	3
1116	1917	4
1116	1546	3
1116	1476	3
1116	827	5
1116	349	5
1116	1078	3
1116	1027	3
1116	1080	3
1116	1082	3
1116	1310	3
1116	915	3
1116	1020	4
1116	577	4
1116	3229	3
1116	467	4
1116	791	3
1116	438	4
1116	1993	5
1116	126	5
1116	2972	3
1116	2247	4
1116	5957	3
901	701	5
901	902	4
901	904	4
901	903	4
901	897	4
901	905	4
901	899	4
3	3	5
3	2	5
3	1	4
579	579	4
579	2276	4
579	46	5
579	232	3
579	19	3
579	3014	3
579	2324	4
579	1269	5
579	893	3
579	944	4
579	578	4
579	887	4
579	1090	3
579	739	5
579	501	4
579	759	4
579	1800	3
579	1754	5
579	172	5
579	328	5
579	2319	4
579	1156	5
579	214	3
579	215	4
579	233	4
579	362	4
579	312	3
579	784	4
579	2503	4
579	1704	3
579	1071	4
579	764	5
579	22	5
579	2615	4
579	96	4
579	2616	4
579	13	4
579	703	3
579	310	5
579	2002	4
579	822	3
579	3315	4
579	1756	4
579	1839	4
579	943	5
579	430	4
579	205	4
579	577	5
579	880	4
579	791	5
579	797	4
579	1077	4
579	202	5
579	265	4
579	2954	3
579	334	4
579	1613	3
579	2124	3
579	1536	4
579	2505	4
579	204	3
579	290	5
579	126	5
579	4098	4
579	1126	4
579	199	3
579	4469	4
579	658	4
579	4350	4
579	738	5
579	429	5
579	92	4
579	5486	4
579	65	4
579	1161	4
579	3121	4
579	335	4
579	276	4
579	109	3
579	1801	3
579	1166	4
579	1992	4
579	331	4
579	1189	4
579	191	4
579	316	4
579	587	4
579	53	4
579	1165	4
579	1936	3
579	1046	3
579	112	5
579	638	4
579	584	5
579	361	3
579	987	4
579	513	3
579	1844	4
579	1122	5
579	1170	5
579	4394	4
579	2284	4
579	118	5
579	1557	5
579	209	4
579	511	5
579	2732	5
579	2733	4
579	643	5
579	1246	5
2806	2806	3
2806	5958	3
592	592	3
592	255	3
592	583	4
592	362	4
592	336	5
592	601	4
5959	5959	3
5959	110	5
5959	1221	5
5959	290	5
5959	647	5
667	667	4
667	668	4
667	328	3
667	1081	4
667	2291	4
667	666	4
667	5960	4
5961	5961	5
4778	4778	3
3067	426	3
3067	5962	3
3067	2622	5
3067	3066	5
3067	22	5
3067	1170	5
3067	965	3
249	249	3
518	1408	3
518	2307	4
518	2942	4
518	121	5
518	263	4
518	89	3
518	2306	4
518	946	4
518	599	3
518	4001	3
4693	273	5
4693	1125	5
4693	764	5
4693	2949	5
4693	2521	5
4693	424	5
4693	1170	5
4693	1229	5
4693	1122	5
4693	1067	5
4693	640	5
4693	1121	5
4693	562	5
4693	1560	5
4693	282	5
4693	22	5
4693	1230	5
4693	1723	5
4693	3768	5
4693	1176	5
4693	3805	5
1318	1319	5
1318	1317	5
1318	242	4
1318	1318	5
1318	4402	5
1318	1320	5
1147	2668	3
1263	1253	4
1263	2227	4
1263	5963	4
1263	4612	4
1263	1711	5
1263	642	5
1263	5964	3
1263	5965	4
1263	3315	4
1263	1222	4
1263	5018	4
1263	2790	4
1263	1090	5
1263	1153	5
1263	126	5
1263	2081	4
1263	1358	4
1263	1260	4
1263	3753	4
1263	1269	5
1263	793	5
1263	1235	5
1263	1262	3
1263	62	5
1263	5017	3
1263	610	5
1263	3932	3
1263	1257	4
1263	1236	5
1263	982	5
1263	1986	4
1263	430	4
1263	1319	5
1263	5715	4
1263	4218	4
1263	457	5
1263	267	5
1263	1340	4
1263	2674	5
1263	20	4
1263	1042	4
1263	5619	3
1263	776	5
1263	157	5
1263	1369	4
1263	3318	4
1263	4224	3
1263	2130	4
1263	2129	3
1263	3227	4
1263	328	5
1263	716	5
1263	3931	4
1263	944	5
1263	577	5
1263	629	5
1263	788	4
1263	45	5
1263	2636	5
1263	1264	3
1263	2256	3
3784	3005	4
3784	350	5
3784	352	5
3784	351	4
3784	3571	4
3784	2076	5
1254	716	5
1254	328	5
1254	859	5
1254	715	5
1254	126	5
1254	1742	5
1254	3256	5
1254	711	5
1254	349	5
1254	2251	5
1254	989	5
1254	128	5
1254	1961	5
1254	3423	5
1254	13	5
530	523	4
530	2272	4
530	438	5
530	525	4
530	511	5
530	937	5
530	391	4
530	3474	5
530	1489	4
530	2512	4
530	531	3
530	934	5
530	5966	4
530	490	3
530	948	4
530	2031	5
530	1628	4
530	893	5
720	578	5
720	429	4
720	643	5
720	1823	3
720	2092	4
720	428	5
720	431	5
720	2090	4
720	2207	4
720	1064	5
720	53	4
720	1269	5
720	2222	4
720	1246	5
720	1856	5
5967	5967	3
1238	830	5
1238	1238	4
1238	1235	4
1238	577	5
1238	4179	4
5968	5968	4
970	970	3
970	597	4
970	271	4
5969	5969	3
2472	2472	3
2984	914	4
2984	1064	4
2984	4848	4
5970	5303	5
5971	610	5
5971	45	5
5971	802	5
5971	1378	4
2989	2989	4
2989	2756	4
2989	3766	4
2989	1605	4
5972	739	5
5972	426	5
5973	5973	3
2829	2829	3
2829	1500	3
2829	499	3
4424	4424	5
933	2947	4
933	172	5
933	2271	5
933	99	4
933	171	5
933	912	4
933	2647	3
650	629	5
650	286	5
650	1692	4
650	1571	4
650	918	5
650	577	5
650	101	5
650	193	5
650	1768	5
650	2772	5
5974	5974	5
5975	5975	4
5976	708	5
5976	66	4
5976	855	5
5976	144	4
5976	4032	4
5976	1798	4
1620	1620	4
1620	1618	5
1620	1621	3
1620	492	5
1620	1622	4
1620	819	5
1620	124	3
1620	2784	3
1620	791	5
1620	683	5
1620	708	4
1620	919	4
1620	399	4
5037	5037	5
5977	5977	3
5978	5978	5
2928	2928	3
1661	326	5
1661	719	5
1661	466	4
1661	324	5
1661	1074	5
1661	1401	4
1661	1027	5
1661	2094	5
1661	304	5
1661	543	5
1661	934	5
1661	329	5
1661	174	4
1661	351	5
1661	286	5
1661	1847	5
1661	2703	4
1661	327	4
1661	912	5
1661	438	5
1661	46	5
1661	529	4
1661	248	4
1661	325	5
1661	5499	4
1498	784	4
1498	1498	3
1498	2757	4
1498	658	4
1498	677	3
1498	4536	3
1498	2327	3
1498	1488	3
1498	526	4
1498	1372	4
1498	5359	3
1498	5917	3
1498	1112	4
1498	1483	3
1498	9	4
1498	70	4
282	1122	5
282	46	5
282	22	5
282	30	5
282	1133	5
282	51	4
282	1019	5
282	719	5
282	303	5
282	1116	5
282	1124	4
282	764	5
282	2062	4
282	332	5
282	331	4
282	2521	5
282	1170	5
282	3768	5
282	2420	5
282	333	4
282	695	5
282	696	5
282	1723	5
282	637	4
282	1230	5
282	3384	4
282	1560	4
282	3009	4
282	855	5
282	697	4
282	1338	4
5979	5979	5
2742	2742	3
148	148	4
148	1912	5
148	1269	5
148	271	4
148	1548	4
3609	3609	3
3609	1650	4
3609	588	4
3609	2777	3
3609	3608	3
3609	1228	4
3609	1591	4
5980	5980	4
5981	5981	3
5981	925	5
5982	5982	3
5983	5983	5
5355	5355	3
5355	2317	4
